userId,movieId,rating,timestamp
239,1221,5.0,1221158628
600,539,2.0,1237742333
187,8950,4.5,1161849388
18,2420,4.0,1455749756
555,2907,5.0,978746440
604,454,4.0,832081027
307,409,2.0,1186084446
91,4262,3.5,1112712995
122,48516,5.0,1461561397
425,5630,4.0,1106483532
19,1892,2.0,965712882
267,480,5.0,994467801
141,56174,3.5,1513130493
414,33672,4.0,1128976850
414,51540,3.5,1189811286
328,1907,3.0,1494210756
517,520,1.5,1492339043
189,54286,4.5,1439465114
307,65601,2.0,1233346410
200,2724,4.5,1229887852
352,296,5.0,1493931922
414,2792,2.0,961596497
307,7448,3.0,1186258658
599,4197,3.0,1498526542
297,692,1.0,900876328
489,31696,1.0,1333231850
338,296,4.5,1530148321
480,6290,2.5,1179166044
126,364,5.0,845925822
474,3109,3.0,1060105532
2,74458,4.0,1445714926
477,6807,4.0,1232338064
448,2335,4.0,1164622080
367,3253,3.0,997812202
596,7260,3.5,1535832746
256,2571,4.5,1446579700
382,4580,0.5,1515163498
182,4015,1.5,1127221081
249,1457,3.5,1440669304
471,158966,4.5,1496669549
288,2922,3.0,985625095
168,3730,4.5,1306806629
564,5299,3.5,1478453697
153,2572,1.0,1525552933
220,208,0.5,1230061437
274,208,4.0,1171428366
474,2248,5.0,983034022
432,4720,4.5,1316391168
336,32587,4.0,1139046729
462,80906,4.0,1381362636
156,537,4.0,939842578
105,120466,4.0,1447580051
312,904,4.0,1043177323
606,225,3.0,1174348180
275,2054,2.0,1049077156
475,4701,4.0,1498030776
514,2115,4.0,1533872366
144,1,3.5,1137323419
282,139385,4.5,1514068476
414,36519,2.5,1157472091
596,4342,4.5,1535828760
288,59501,3.0,1251831094
597,1,4.0,941557863
484,1821,3.0,1342228225
339,6281,4.0,1460185320
608,4027,4.5,1147794901
599,2375,2.0,1519335413
169,7381,5.0,1082229300
221,4361,4.0,1111177863
444,318,4.0,839310789
24,57368,3.5,1458941859
39,588,4.0,974788841
453,2006,4.0,972621884
21,2115,4.0,1403460900
284,434,4.0,832699673
318,105213,3.5,1417280442
219,1262,3.5,1194685902
381,4886,4.0,1164383523
181,277,4.0,845469893
202,3444,2.0,974918921
34,356,4.0,1162049069
323,410,2.5,1422640137
414,6195,4.0,1100799734
266,1210,3.0,944891365
64,8528,3.5,1161529354
386,610,3.0,842613889
230,2959,3.0,1196304424
111,45447,4.0,1516141057
606,3267,3.5,1173135613
122,2012,4.0,1461562055
440,1274,3.0,1237569136
140,2085,4.0,1021899051
334,60397,2.5,1232304761
68,4734,3.0,1158533562
596,98243,4.0,1535827280
370,1240,4.0,1159162923
77,1196,5.0,1535107474
50,72998,2.0,1514891142
42,1210,5.0,996258118
100,3,3.5,1100183804
610,88125,4.5,1493846733
517,56174,3.0,1487953180
489,3969,4.0,1333231887
590,41566,3.0,1258423145
474,2671,3.5,1081177958
140,3360,4.0,1014225118
202,2403,3.0,974919016
424,1805,4.0,1457902112
20,1073,5.0,1054038071
313,1356,2.0,1030474853
590,2628,2.5,1258429919
599,312,1.5,1498504298
474,605,3.0,1089387293
274,3408,3.0,1171943607
579,11,3.0,958879371
420,3745,3.0,1218036280
274,393,2.0,1172030386
603,320,3.0,953925390
610,4467,4.5,1479543376
411,111,4.0,835532253
436,516,3.0,833531283
222,106100,3.5,1391370798
544,1,3.0,850688537
182,50,4.5,1054781309
298,5502,1.5,1447598182
369,1220,3.5,1237081577
474,5294,4.0,1089386180
288,3098,3.0,979163780
567,136016,1.0,1525289494
343,55820,4.5,1202060941
199,5015,3.5,1099856073
4,3176,4.0,964539771
414,139385,5.0,1519593286
448,6302,1.0,1054455977
68,60941,2.0,1240092834
47,2959,2.0,1496205268
249,108729,4.0,1484093028
453,466,5.0,972622080
119,45517,4.0,1436007488
266,2321,2.0,945669397
46,300,3.0,834788016
586,60069,5.0,1529903056
122,7451,4.5,1461561791
600,2946,3.5,1237760404
420,54259,4.0,1218039919
603,4226,5.0,1000194311
136,364,5.0,832449683
82,380,4.0,1084467721
230,736,4.0,1196304525
78,743,2.0,1252573320
86,356,4.0,1344083260
20,1088,4.5,1054147512
580,1960,3.5,1167790719
288,3362,3.5,1079984111
274,5954,3.5,1222410017
603,2961,1.0,963178906
439,4022,4.5,1436943813
560,551,4.0,1469654292
448,805,3.0,1019138615
328,81834,4.0,1494210930
21,5796,2.0,1403460925
201,2641,3.0,941211523
387,33794,4.0,1183271835
196,51935,4.5,1460954595
140,4047,4.0,1055092243
603,232,5.0,963178147
603,2967,4.0,953926581
474,6031,4.0,1123505014
448,155820,1.5,1498162858
57,2701,1.0,965798631
466,45447,4.0,1439915622
103,60289,2.0,1431956747
57,2949,3.0,969754215
372,1387,5.0,874416544
600,2123,3.0,1237709630
590,1732,4.0,1258421003
210,166528,4.5,1527266080
155,671,3.0,961861723
199,5377,4.0,1023654612
474,34048,3.5,1134343831
368,2405,2.0,975829828
177,1260,2.0,1435535946
522,27369,4.0,1254121616
62,185135,5.0,1525795293
598,4226,1.0,1430616896
254,858,4.0,1180446617
603,1569,1.0,954482630
474,6116,1.5,1089387506
80,85414,4.5,1377308300
125,1221,4.5,1474289973
158,2723,2.5,1290764763
322,1221,1.0,1217676453
19,1234,4.0,965705661
599,276,3.0,1498523577
524,1374,5.0,851609688
478,708,2.0,1121467302
477,70687,4.5,1256050520
525,4878,4.0,1476476463
357,1378,3.0,1348609786
380,2401,4.0,1495475805
358,89386,0.5,1339545805
408,132046,2.5,1467371813
371,48,4.5,1407691602
554,953,4.0,944902081
265,1196,5.0,965314811
599,6832,3.0,1498523747
66,7090,4.0,1097803964
21,1210,4.5,1417378078
125,79702,4.0,1474142151
317,2324,5.0,1430366063
313,1080,1.0,1030557819
265,480,4.0,965314929
600,2918,4.0,1237712451
367,4023,5.0,997812140
265,3156,2.0,965315328
10,113275,4.5,1455357698
552,4161,2.0,1111473094
599,95839,3.0,1519243288
414,1488,3.0,961512525
122,8644,4.0,1461561518
526,1732,4.5,1502132102
50,128695,2.5,1514240283
182,3742,4.0,1054781453
474,2177,3.0,983033546
153,95510,0.5,1525551656
567,101,3.0,1525287210
511,1198,5.0,1450093999
68,1801,3.0,1261623620
606,98243,3.0,1368460316
464,2762,5.0,1325594486
474,858,5.0,983033120
217,801,3.0,955944713
14,540,3.0,835441794
599,5668,2.0,1519238712
111,3255,4.0,1516153866
572,1704,5.0,945890206
599,1282,4.0,1498498952
572,2028,5.0,945889361
474,6335,3.0,1066136322
232,3996,3.0,1182910663
474,30810,3.0,1116256908
419,277,0.5,1318337802
83,8874,3.0,1333842570
68,4344,3.5,1230498292
564,70183,4.0,1478454859
448,4255,0.5,1061212887
256,127202,4.5,1446999810
64,1961,4.0,1161520193
220,50,5.0,1230054959
593,648,3.0,1181007861
63,7980,4.5,1443200182
4,3408,4.0,986849238
232,1380,3.5,1076951599
606,903,4.0,1171326582
596,1653,3.5,1535827374
356,60756,3.0,1229142356
68,44195,5.0,1166402443
448,3868,5.0,1019127430
33,308,4.0,939716559
477,1240,4.0,1200939768
509,8014,3.5,1435995384
19,1214,4.0,965703555
387,1235,4.5,1094942147
263,2770,2.0,940383024
275,2245,3.0,1049077141
181,248,2.0,845470611
474,3044,5.0,974668754
370,6377,3.5,1159161838
387,7118,4.0,1122608086
187,27879,4.5,1161850368
547,2076,5.0,942723440
552,1028,3.5,1111473312
452,1101,4.0,1013394459
474,4920,4.0,1007320649
19,2044,3.0,965708132
320,62999,3.5,1284251097
606,1680,4.5,1171407206
379,161,4.0,847397381
380,2719,3.0,1494804330
68,1597,3.0,1158533668
296,169034,4.5,1532994043
434,2858,5.0,1270604165
529,637,3.0,855583422
462,377,1.0,1154037677
573,42723,4.0,1186721974
455,364,3.0,836436049
551,91535,3.5,1504926078
103,27706,3.5,1431970170
445,5995,3.5,1454621996
28,16,2.5,1234570375
580,2788,4.0,1167791184
449,527,4.0,1053199963
132,551,3.5,1157922289
541,608,3.0,835643372
570,349,4.0,1181477180
555,2455,4.0,978821380
372,1127,4.0,874416949
448,61123,2.0,1223742842
298,180,3.5,1447584665
177,356,5.0,1435523542
500,745,1.0,1005528205
38,555,2.0,841341570
111,93443,4.5,1519081475
599,5111,1.5,1519177111
610,8910,3.5,1493849401
401,53125,3.5,1510449477
204,1206,4.0,1327183545
608,7451,3.5,1117502881
209,1198,5.0,1524607502
414,4291,3.0,992878567
602,354,3.0,840876228
68,3005,4.0,1158535433
366,8961,4.0,1445546555
50,32659,2.5,1514240275
42,1453,2.0,996256206
380,3082,5.0,1502222411
68,1917,3.0,1158531708
300,2329,4.0,1425351826
129,6934,3.5,1167376365
414,8972,2.0,1216149532
483,93723,3.0,1415577938
474,7789,4.0,1099060001
232,2501,4.0,1076956577
140,4085,3.0,1012506552
7,8908,4.5,1122333561
466,4369,3.0,1439915510
177,1961,5.0,1435720709
177,41566,3.0,1435524651
517,34,5.0,1487954303
594,8636,5.0,1137982172
68,111362,3.0,1532897143
474,4322,3.0,1129579393
477,1293,4.5,1203701716
403,61697,3.0,1225243539
307,1562,2.5,1186085940
18,104241,3.0,1458585307
284,356,5.0,832695327
125,133217,3.5,1474636359
217,1676,2.0,955940534
39,1214,5.0,974787510
184,122898,2.0,1537109736
219,296,4.0,1198522553
19,1748,3.0,965703785
524,168,2.0,851608875
82,2000,4.5,1084468140
199,2300,5.0,1023654985
480,34162,3.5,1179164108
422,2070,4.0,1010279817
111,103372,3.5,1516152122
474,3512,4.5,1100291586
580,3698,3.5,1167861040
256,88744,4.0,1446580910
477,3527,4.0,1269832587
414,3255,4.0,961595843
414,2985,4.0,961514832
8,21,4.0,839463564
10,129428,3.5,1455357384
182,111,4.5,1054780398
203,7153,5.0,1390094680
154,122900,5.0,1486297182
599,3968,2.5,1519241601
185,2078,4.0,1044311830
356,5792,5.0,1242881688
198,2338,1.0,1034139198
153,153,0.5,1525552655
48,168,3.5,1127128712
606,902,5.0,1171326167
284,21,3.0,832699760
380,95441,4.0,1493420809
288,3948,3.5,1054569081
105,130978,5.0,1446621891
474,3263,2.0,978576366
599,344,2.5,1498514429
265,589,4.0,965314811
414,1394,5.0,961595286
21,480,4.0,1418063303
50,103171,1.0,1518168356
590,6333,3.5,1258421404
249,8950,5.0,1346758036
132,7323,3.0,1157924142
560,3826,4.0,1469654193
103,4896,2.5,1431957373
452,2700,5.0,1019585331
593,34,4.0,1181008004
607,858,4.0,963078880
484,80241,4.0,1343273610
469,3683,5.0,965335217
514,8961,3.5,1533949311
298,47640,3.0,1467489421
448,110297,3.0,1422814063
140,647,4.0,949667115
600,2794,2.0,1237851625
318,2161,4.0,1266782680
108,4973,5.0,1042841603
425,1198,4.0,1085477395
105,26578,4.5,1446618617
599,74851,2.0,1498509989
448,1396,4.0,1019132397
7,5991,4.5,1106712818
43,410,4.0,848993816
424,2502,4.5,1457843975
607,366,5.0,963079441
195,3186,4.0,997230534
580,1270,3.5,1167792864
599,3502,3.0,1498525440
105,5618,4.0,1446571759
314,924,5.0,845285383
307,26629,1.5,1186411174
474,4046,4.0,1122323382
448,2530,2.0,1064426223
606,2628,3.5,1197932958
599,1644,2.0,1498510574
352,3977,2.5,1493673575
63,6016,4.5,1443200443
39,3034,3.0,974787064
405,3355,4.0,1295912655
10,69406,4.5,1455302747
23,6790,3.5,1107163498
432,4973,3.5,1316391793
125,8665,3.0,1474415015
132,1485,2.5,1157922857
432,1527,2.5,1328232859
52,122900,5.0,1468051323
305,48394,5.0,1524599281
103,1588,4.5,1431969602
570,32,4.0,1181477032
606,2231,4.5,1171406583
357,4022,4.0,1348610652
4,593,5.0,964539986
579,3623,4.0,960115660
27,1907,4.0,962685318
301,141,4.0,1211378832
17,480,4.5,1305696463
105,3785,4.0,1446749768
326,1193,4.5,1322867698
119,112183,3.0,1437814564
232,27434,2.5,1182910712
599,7481,3.5,1498797917
253,3328,4.0,1286644635
254,8874,3.5,1180564658
357,153,2.5,1348611273
117,256,3.0,844163082
152,2571,4.0,1450572453
276,231,4.0,858351184
489,55269,2.5,1333232409
479,4831,3.0,1039362028
571,2148,2.0,966900772
387,37857,3.0,1140847332
113,2135,5.0,980051522
474,26712,4.0,1238350273
249,97913,4.5,1359928372
509,551,4.0,1436101370
298,6373,2.5,1447598221
27,736,3.0,962685941
232,1713,3.0,1218167146
503,1721,2.5,1335219591
429,468,3.0,828124615
605,940,4.0,1277096068
282,4776,4.5,1378491638
414,1037,3.0,961515297
217,234,2.0,955945046
305,84954,3.0,1460303600
73,2502,3.0,1464198229
483,4011,4.0,1178351162
414,2155,3.0,961438502
321,648,3.0,843212719
274,2090,3.0,1171829710
534,102903,2.0,1459787996
141,150,3.5,1513130652
562,2664,3.0,1368892482
474,968,4.0,1100291775
469,2918,4.0,965425831
79,1610,5.0,975281975
597,2640,4.0,941640505
571,1987,3.0,966900940
263,2539,3.0,940383615
4,1907,3.0,964540505
372,271,2.0,874416493
4,3033,4.0,986936200
232,7366,3.0,1218167270
45,520,4.0,951170727
307,1407,0.5,1186161619
414,322,5.0,961517791
66,5418,5.0,1093748020
608,356,3.0,1117162603
608,2097,3.0,1117506288
328,81845,3.0,1494207185
282,3052,3.5,1378497855
474,3201,3.5,1126533560
601,81845,4.0,1521397826
610,103253,3.5,1493846159
610,7373,4.0,1493845991
82,1527,4.0,1084468012
474,3163,3.5,1115584979
74,6270,5.0,1207500623
542,46530,3.0,1163387465
47,31,3.0,1496205717
428,223,4.0,1111487769
590,1393,3.0,1258420820
454,1341,4.5,1279478293
15,5989,5.0,1510571938
21,91500,3.5,1419795371
298,86880,2.0,1447599144
182,3735,4.0,1054780412
414,37733,4.0,1145140730
527,4801,4.0,1033173514
47,140715,4.0,1496207354
414,3825,2.0,965742470
414,34536,4.0,1125287793
509,104841,2.5,1435994355
63,50872,2.5,1443199730
552,2528,3.5,1112151442
57,2490,4.0,969754509
66,6238,3.0,1113190432
307,3617,2.0,1186163102
393,91658,0.5,1430506102
477,7143,3.0,1201159467
416,4848,4.0,1187496807
187,26776,4.5,1161864209
167,1,3.5,1154721923
19,1,4.0,965705637
318,53996,3.5,1256504680
24,32,3.5,1458942033
70,1193,5.0,1355198584
111,597,4.0,1516154072
298,5943,0.5,1447599050
89,26429,4.0,1520409551
325,2024,3.0,1039396567
555,1214,5.0,978748483
275,1965,4.0,1049076883
149,1882,1.0,902085188
132,36517,2.5,1164646156
304,13,4.0,913327439
567,97913,2.5,1525288182
606,40629,3.5,1171375501
105,30803,4.0,1446572221
593,2336,4.5,1181007064
100,28,4.5,1100184447
222,82459,3.5,1391353316
555,1376,3.0,978841506
607,1954,4.0,963078960
599,1407,2.5,1498517178
560,108932,4.0,1469648960
37,593,5.0,845239426
6,374,3.0,845554296
6,292,4.0,845553253
474,3791,3.0,1060105717
42,1835,4.0,996220726
431,802,1.5,1267051845
606,2318,4.0,1174349735
584,500,5.0,834988045
599,2411,3.0,1502112091
314,208,2.0,834398280
156,2973,3.0,946799354
474,4677,1.5,1053021874
356,3429,4.5,1228073165
483,65642,5.0,1235421555
121,1,4.0,847656180
380,108945,3.0,1495388337
560,34,2.5,1469647264
412,1,2.0,939114353
318,27176,4.5,1422285289
599,8506,2.0,1498510260
219,33166,3.5,1194740180
401,37729,4.0,1510449496
224,2100,5.0,971812094
387,4878,4.5,1094875985
462,919,4.0,1154037891
313,316,4.0,1030474889
41,380,0.5,1459367498
489,1407,2.0,1333101727
554,1487,4.0,944900489
226,2959,4.0,1095662868
599,348,3.0,1498523458
307,1307,3.5,1242825832
307,56003,3.0,1207701981
348,79132,5.0,1378850281
273,329,5.0,835799023
91,2402,2.5,1112718072
448,148888,2.0,1482955460
288,2114,3.0,980534778
474,3929,3.0,1106057680
125,4226,4.0,1474413424
63,858,4.0,1443199776
572,1952,5.0,945889676
76,30707,4.0,1439165832
362,2329,4.0,1530640231
74,3246,4.0,1207501145
525,79091,3.0,1476477471
305,300,3.5,1518198010
167,1748,4.5,1154723009
275,1304,5.0,1049079408
586,3448,4.0,1529901727
608,1101,3.0,1117408357
474,1954,4.0,983033369
186,317,5.0,1031087700
249,151,4.0,1357685694
474,5669,4.0,1089386173
474,513,3.5,1068213691
528,2858,1.0,1391735963
414,4355,2.0,991145619
137,968,3.5,1204859078
339,4874,4.0,1460184358
380,69122,4.0,1493420470
27,1588,2.0,962685470
334,47404,3.5,1266680591
580,1193,4.0,1167789891
44,663,4.0,869252142
305,61024,3.0,1520706872
438,1377,3.0,1105670478
352,3744,2.0,1493673963
480,8969,2.0,1179165847
41,6953,3.5,1459367542
610,5528,4.0,1493848123
222,59900,2.0,1391354132
244,1228,4.0,975075169
414,39183,3.5,1161961729
199,5995,5.0,1112634613
462,2411,1.0,1174438240
606,2174,4.0,1171580064
424,1682,3.5,1457844347
91,7802,4.0,1112711552
414,3452,3.0,966259346
562,150,3.0,1368893697
187,27660,4.5,1161849499
298,3791,2.5,1466277467
274,68358,4.0,1253913812
117,110,5.0,844162850
599,2716,4.5,1498539244
441,2683,5.0,1449070634
489,950,4.0,1332705730
177,4366,4.0,1435525299
116,1299,1.5,1337199432
558,5388,3.0,1035415648
121,6,5.0,847656264
448,5308,4.0,1019125869
96,150,5.0,964773108
590,54995,3.0,1258427751
561,168174,3.0,1491095811
610,8810,2.5,1493845547
469,1466,3.0,965336695
474,3466,3.0,979179792
469,1394,5.0,965336863
438,4995,4.0,1105650222
489,31658,3.0,1333022550
137,3671,4.0,1204859948
221,3476,5.0,1111177911
430,2393,3.0,965600256
18,8950,4.0,1455049893
549,589,3.0,1464282651
237,46976,2.5,1411233909
145,318,3.0,832105216
67,1527,5.0,1501273646
182,3254,3.0,1055156157
317,2028,5.0,1430361527
552,4025,1.0,1112151327
62,58559,5.0,1521488846
328,904,3.5,1494210384
608,30822,4.0,1117408717
517,918,4.0,1487957203
73,89492,4.0,1464282937
603,2474,4.0,953927835
414,6883,3.0,1095466109
603,3260,4.0,953925102
425,6378,3.0,1106483110
279,112556,4.0,1506394792
599,1912,2.5,1498518804
610,48780,4.0,1479542917
298,6350,3.0,1447518509
285,1247,5.0,1449625781
274,2567,3.5,1197015011
144,10,3.0,1137323629
591,2355,4.0,970524802
239,2944,4.0,1221147365
64,4128,5.0,1161559899
310,2524,0.5,1078649585
580,1225,4.0,1167790551
489,1947,2.5,1333022653
306,161580,3.5,1518380859
552,914,3.5,1111473297
16,2329,3.5,1377477278
387,8154,4.0,1117355191
208,589,4.0,940639452
367,4517,3.0,997811528
385,427,2.0,842893468
480,1393,4.0,1179162473
361,2529,2.0,1204046002
279,8376,5.0,1506395911
330,3949,4.5,1285904494
470,349,4.0,849074900
298,62956,3.0,1447584898
586,98243,5.0,1529899506
23,1200,3.0,1107341788
517,73290,2.0,1487954196
202,2966,4.0,974925971
308,8961,4.0,1421375055
603,3197,2.0,963177024
179,593,4.0,840907418
580,7360,4.0,1176756076
606,1172,4.0,1173570289
264,2571,4.5,1136979072
275,4321,3.0,1049076697
600,40815,4.0,1237761766
234,2384,2.0,1004409631
437,246,5.0,859721399
590,4153,1.0,1258419400
241,5791,4.0,1447540333
608,2858,5.0,1117336673
117,44,2.0,844163037
298,6535,0.5,1447599036
285,858,5.0,1454214716
274,45081,3.5,1171829238
226,2795,4.0,1166115076
232,5267,4.0,1092275524
474,8385,3.0,1115044114
277,656,3.0,861813207
185,4034,5.0,1044311310
529,719,2.0,855583470
599,8033,3.0,1498521606
318,100553,4.5,1426353247
68,59126,4.0,1240092725
168,1950,5.0,1306801791
19,2015,3.0,965706839
453,552,4.0,1005967288
414,3527,4.0,961514795
105,54997,3.5,1466024366
480,1380,3.0,1179178422
273,514,5.0,835860967
367,3398,5.0,997812337
522,1200,4.5,1449731613
10,8970,1.0,1455398160
288,354,4.0,976121241
368,3160,4.0,971277716
239,858,5.0,1221158130
99,248,3.0,829828006
68,7373,3.5,1158533338
19,915,2.0,965706045
68,4299,4.0,1158534672
274,59604,3.5,1288172657
21,1200,2.0,1419795311
415,457,3.5,1382470266
365,6155,4.0,1491088139
28,7123,3.0,1242032858
526,4027,5.0,1502132876
226,3,3.5,1095662861
417,92259,5.0,1530156615
226,267,2.5,1114839418
480,5872,2.5,1179164507
313,3688,2.0,1030474547
22,6502,1.5,1268726926
208,1610,3.0,940639452
318,63876,4.0,1424546934
169,5472,4.0,1059427536
29,165,4.0,1362016840
305,116797,5.0,1460135955
426,6373,3.5,1451081261
42,1689,1.0,996215883
205,68157,4.0,1519900524
414,47950,3.0,1216149371
585,74458,5.0,1307417380
73,81562,4.0,1464275376
84,953,3.0,858772760
334,3535,2.5,1225477291
448,34520,2.0,1162131898
135,1407,4.0,1009691207
57,1617,5.0,965796495
610,5025,3.5,1493847282
253,6016,4.5,1286645187
474,596,2.0,1047055015
62,97938,4.5,1521489658
486,405,3.0,839537344
448,5049,4.0,1019127415
170,292,3.0,840472869
443,2571,3.5,1420236640
579,1735,5.0,958882123
474,7762,3.5,1150143098
220,55820,4.5,1230060264
23,7123,4.5,1107164119
47,1580,1.5,1496209799
219,3826,3.5,1195349035
30,110,5.0,1500370456
198,4178,4.0,1034207413
213,53972,4.0,1316196047
84,371,3.0,858772111
514,2081,4.0,1533872407
290,2130,4.0,975031748
474,44195,4.0,1180012545
408,1722,4.0,1484264292
89,174681,3.5,1520408962
382,2671,3.5,1515175027
462,2791,4.0,1123891767
24,61132,3.0,1458941827
20,3753,3.0,1054037352
282,1258,4.0,1514068326
331,187593,4.0,1537235394
534,77561,3.5,1459787998
524,1136,5.0,851609412
504,2289,4.5,1063644555
243,145,4.0,837155456
477,27156,4.5,1246349054
474,5064,4.0,1100291927
318,97168,4.5,1413646563
217,2416,3.0,955935493
240,216,5.0,849122831
602,185,3.0,840875647
519,72998,4.0,1518478579
2,79132,4.0,1445714841
288,48082,3.5,1173363674
266,2396,1.0,944940825
367,34,3.0,997811126
292,2085,4.5,1293563091
45,1213,5.0,951756891
601,115617,4.5,1521398264
129,5952,4.5,1167375628
330,1449,3.0,1285903328
274,44199,3.5,1229955981
283,1265,3.0,901228085
288,2949,3.5,1054569001
610,168252,5.0,1493846352
553,377,3.5,1230773360
599,2422,2.0,1498509703
603,3210,3.0,953927685
483,1608,3.0,1215895294
523,101962,5.0,1507987871
448,6798,3.0,1064153909
132,2683,3.5,1157921458
232,8371,3.5,1182908434
74,1185,4.0,1207501759
563,2572,3.5,1441846344
345,27751,5.0,1342827199
160,3263,3.0,971117745
221,33154,4.5,1119984155
28,49265,4.0,1235975785
23,1199,4.0,1107341582
480,466,0.5,1179178797
47,356,4.5,1496206696
558,597,5.0,1035416173
274,6559,3.5,1172109876
592,95,3.0,837350282
432,68319,2.5,1315243425
232,45210,3.5,1178309764
140,4321,4.0,993208247
414,1673,4.0,961517035
111,31685,3.5,1516141090
139,55118,3.0,1453924978
33,1249,5.0,939646820
606,4615,4.0,1171825359
357,8784,4.5,1348610331
310,1247,4.5,1078647841
137,913,4.5,1204859769
580,3809,2.5,1167861817
4,2186,5.0,945174008
305,7163,4.0,1460136348
307,1487,2.0,1186172723
156,3022,5.0,946799236
606,7323,4.5,1171233972
414,81932,4.5,1485656700
104,41566,4.5,1219930219
599,1370,2.5,1498516042
144,344,3.5,1137323490
572,1265,1.0,979923721
481,1662,3.0,884773776
275,2359,2.0,1049076697
414,5026,5.0,1023373346
382,126482,3.0,1515248933
240,349,3.0,849122129
27,421,3.0,962685262
105,84844,4.5,1446621911
606,3148,4.0,1173570291
483,170,4.0,1181495765
586,106696,5.0,1529899352
567,104944,3.5,1525285966
607,1259,5.0,963079238
15,7438,3.0,1510572163
121,434,3.0,847655960
